0.0	2.86660986273381
0.1	2.86640029288491
0.2	2.86577167015454
0.3	2.86472425493548
0.4	2.86325848102821
0.5	2.86137495535978
0.6	2.85907445759067
0.7	2.8563579396099
0.8	2.85322652491862
0.9	2.84968150790315
1.0	2.84572435299754
1.1	2.84135669373687
1.2	2.83658033170166
1.3	2.83139723535461
1.4	2.82580953877036
1.5	2.81981954025973
1.6	2.81342970088903
1.7	2.80664264289628
1.8	2.79946114800532
1.9	2.79188815563925
2.0	2.78392676103483
2.1	2.7755802132593
2.2	2.76685191313138
2.3	2.7577454110481
2.4	2.7482644047193
2.5	2.7384127368117
2.6	2.72819439250461
2.7	2.71761349695906
2.8	2.70667431270273
2.9	2.69538123693265
3.0	2.68373879873797
3.1	2.67175165624529
3.2	2.65942459368841
3.3	2.64676251840556
3.4	2.63377045776605
3.5	2.62045355602914
3.6	2.60681707113775
3.7	2.59286637144928
3.8	2.57860693240668
3.9	2.56404433315223
4.0	2.54918425308665
4.1	2.53403246837675
4.2	2.51859484841397
4.3	2.50287735222702
4.4	2.48688602485136
4.5	2.47062699365839
4.6	2.4541064646475
4.7	2.43733071870365
4.8	2.42030610782365
4.9	2.40303905131413
5.0	2.38553603196416
5.1	2.36780359219545
5.2	2.3498483301934
5.3	2.33167689602171
5.4	2.31329598772387
5.5	2.29471234741433
5.6	2.27593275736251
5.7	2.2569640360727
5.8	2.23781303436254
5.9	2.2184866314436
6.0	2.19899173100652
6.1	2.17933525731403
6.2	2.15952415130448
6.3	2.13956536670916
6.4	2.11946586618588
6.5	2.09923261747209
6.6	2.07887258955991
6.7	2.05839274889628
6.8	2.03780005561073
6.9	2.01710145977355
7.0	1.99630389768703
7.1	1.97541428821245
7.2	1.95443952913528
7.3	1.93338649357122
7.4	1.91226202641561
7.5	1.89107294083847
7.6	1.86982601482771
7.7	1.84852798778272
7.8	1.82718555716067
7.9	1.80580537517772
8.0	1.78439404556719
8.1	1.76295812039682
8.2	1.74150409694731
8.3	1.72003841465357
8.4	1.69856745211122
8.5	1.67709752414967
8.6	1.65563487897356
8.7	1.63418569537453
8.8	1.61275608001446
8.9	1.59135206478213
9.0	1.56997960422435
9.1	1.54864457305322
9.2	1.52735276373062
9.3	1.50610988413123
9.4	1.48492155528512
9.5	1.46379330920108
9.6	1.44273058677149
9.7	1.42173873575989
9.8	1.40082300887162
9.9	1.37998856190878
10.0	1.35924045200974
10.1	1.33858363597398
10.2	1.31802296867267
10.3	1.29756320154547
10.4	1.27720898118368
10.5	1.25696484800037
10.6	1.23683523498714
10.7	1.21682446655808
10.8	1.19693675748065
10.9	1.17717621189348
11.0	1.15754682241102
11.1	1.13805246931464
11.2	1.11869691983019
11.3	1.09948382749129
11.4	1.08041673158814
11.5	1.06149905670125
11.6	1.04273411231963
11.7	1.02412509254247
11.8	1.00567507586398
11.9	0.987387025040312
12.0	0.969263787037806
12.1	0.951308093061638
12.2	0.933522558663904
12.3	0.915909683929988
12.4	0.898471853742253
12.5	0.881211338119794
12.6	0.86413029263304
12.7	0.847230758891969
12.8	0.830514665106569
12.9	0.813983826718178
13.0	0.797639947100308
13.1	0.781484618327396
13.2	0.765519322010082
13.3	0.749745430195304
13.4	0.734164206329779
13.5	0.71877680628506
13.6	0.703584279442631
13.7	0.688587569837192
13.8	0.673787517356553
13.9	0.659184858996179
14.0	0.644780230166745
14.1	0.630574166052748
14.2	0.616567103020418
14.3	0.602759380072977
14.4	0.589151240351394
14.5	0.575742832678738
14.6	0.562534213146147
14.7	0.549525346738525
14.8	0.536716108997999
14.9	0.524106287723195
15.0	0.511695584702309
15.1	0.499483617478085
15.2	0.487469921142676
15.3	0.47565395016045
15.4	0.464035080216711
15.5	0.452612610090461
15.6	0.441385763549175
15.7	0.430353691263651
15.8	0.41951547274101
15.9	0.408870118273913
16.0	0.398416570904083
16.1	0.388153708398181
16.2	0.378080345234264
16.3	0.368195234596842
16.4	0.358497070378764
16.5	0.348984489188105
16.6	0.339656072358225
16.7	0.330510347959274
16.8	0.321545792809363
16.9	0.312760834483723
17.0	0.304153853320127
17.1	0.295723184418962
17.2	0.287467119636309
17.3	0.279383909568451
17.4	0.27147176552626
17.5	0.263728861497964
17.6	0.25615333609877
17.7	0.248743294505983
17.8	0.241496810378141
17.9	0.234411927756885
18.0	0.227486662950168
18.1	0.220719006395617
18.2	0.214106924502731
18.3	0.207648361472799
18.4	0.201341241095341
18.5	0.19518346852001
18.6	0.189172932002869
18.7	0.183307504626071
18.8	0.177585045989937
18.9	0.172003403876553
19.0	0.166560415883989
19.1	0.161253911030327
19.2	0.156081711326728
19.3	0.151041633318784
19.4	0.146131489595493
19.5	0.141349090265213
19.6	0.136692244397993
19.7	0.132158761433755
19.8	0.127746452555807
19.9	0.123453132029253
20.0	0.119276618503882
20.1	0.115214736281163
20.2	0.111265316545058
20.3	0.107426198556345
20.4	0.103695230810242
20.5	0.100070272157138
20.6	0.0965491928862778
20.7	0.0931298757723159
20.8	0.0898102170846593
20.9	0.0865881275595806
21.0	0.0834615333351269
21.1	0.0804283768488713
21.2	0.077486617698602
21.3	0.0746342334660841
21.4	0.0718692205040549
21.5	0.0691895946866574
21.6	0.0665933921235436
21.7	0.0640786698379262
21.8	0.0616435064088609
21.9	0.0592860025781112
22.0	0.057004281821942
22.1	0.0547964908882394
22.2	0.052660800299373
22.3	0.0505954048212429
22.4	0.0485985238989859
22.5	0.046668402059831
22.6	0.0448033092836237
22.7	0.043001541341556
22.8	0.0412614201036683
22.9	0.0395812938156952
23.0	0.0379595373458608
23.1	0.0363945524022323
23.2	0.0348847677212731
23.3	0.0334286392282334
23.4	0.0320246501700427
23.5	0.0306713112213816
23.6	0.0293671605646107
23.7	0.0281107639442582
23.8	0.0269007146967694
23.9	0.0257356337562285
24.0	0.0246141696367778
24.1	0.0235349983924562
24.2	0.0224968235551906
24.3	0.021498376051675
24.4	0.0205384140998729
24.5	0.0196157230858877
24.6	0.0187291154219356
24.7	0.0178774303861672
24.8	0.017059533945074
24.9	0.0162743185592174
25.0	0.0155207029730178
25.1	0.0147976319893317
25.2	0.0141040762295444
25.3	0.013439031879901
25.4	0.0128015204247875
25.5	0.0121905883676732
25.6	0.0116053069404135
25.7	0.0110447718016052
25.8	0.0105081027246775
25.9	0.00999444327639278
26.0	0.00950296048641995
26.1	0.00903284450863325
26.2	0.00858330827477734
26.3	0.00815358714112858
26.4	0.00774293852876796
26.5	0.00735064155807251
26.6	0.00697599667801343
26.7	0.00661832529084011
26.8	0.00627696937271222
26.9	0.00595129109083078
27.0	0.00564067241760041
27.1	0.00534451474234461
27.2	0.0050622384810777
27.3	0.00479328268482282
27.4	0.00453710464695033
27.5	0.00429317950999476
27.6	0.00406099987239274
27.7	0.00384007539556912
27.8	0.00362993241178198
27.9	0.00343011353312131
28.0	0.00324017726204113
28.1	0.00305969760378753
28.2	0.00288826368107032
28.3	0.00272547935130962
28.4	0.00257096282677312
28.5	0.00242434629790428
28.6	0.00228527556012574
28.7	0.0021534096443876
28.8	0.00202842045171408
28.9	0.00190999239198807
29.0	0.0017978220271974
29.1	0.00169161771935272
29.2	0.00159109928327189
29.3	0.00149599764441241
29.4	0.00140605450191884
29.5	0.00132102199703909
29.6	0.0012406623870499
29.7	0.00116474772481912
29.8	0.00109305954411926
29.9	0.00102538855079507
30.0	0.000961534319875246
30.1	0.000901304998707157
30.2	0.000844517016181895
30.3	0.000790994798105939
30.4	0.00074057048876532
30.5	0.000693083678717632
30.6	0.000648381138837511
30.7	0.00060631656063153
30.8	0.000566750302829385
30.9	0.00052954914424933
31.0	0.000494586042927632
31.1	0.000461739901493293
31.2	0.000430895338762154
31.3	0.000401942467516725
31.4	0.000374776678431342
31.5	0.000349298430095655
31.6	0.000325413045083143
31.7	0.000303030512005483
31.8	0.000282065293488227
31.9	0.000262436139997777
32.0	0.00024406590944516
32.1	0.000226881392487349
32.2	0.000210813143442772
32.3	0.000195795316733944
32.4	0.000181765508766436
32.5	0.000168664605150305
32.6	0.000156436633167196
32.7	0.00014502861938361
32.8	0.000134390452308642
32.9	0.000124474749992289
33.0	0.000115236732458773
33.1	0.000106634098867693
33.2	9.86269092946146e-05
33.3	9.11774710216172e-05
33.4	8.42502292275649e-05
33.5	7.78116619672476e-05
33.6	7.1830179328198e-05
33.7	6.62760266538129e-05
33.8	6.11211917214514e-05
33.9	5.6339315764409e-05
34.0	5.19056082270336e-05
34.1	4.77967651428576e-05
34.2	4.39908910262845e-05
34.3	4.04674241693032e-05
34.4	3.72070652356522e-05
34.5	3.41917090460406e-05
34.6	3.14043794492658e-05
34.7	2.882916717547e-05
34.8	2.64511705692266e-05
34.9	2.42564391017616e-05
35.0	2.22319195632509e-05
35.1	2.0365404837898e-05
35.2	1.86454851663136e-05
35.3	1.70615018016016e-05
35.4	1.56035029675043e-05
35.5	1.42622020289521e-05
35.6	1.30289377874048e-05
35.7	1.18956368154513e-05
35.8	1.08547777472426e-05
35.9	9.89935744347062e-06
36.0	9.02285895176032e-06
36.1	8.21922118551879e-06
36.2	7.4828102464549e-06
36.3	6.80839231817926e-06
36.4	6.19110806047016e-06
36.5	5.62644843597448e-06
36.6	5.11023190328121e-06
36.7	4.63858291246271e-06
36.8	4.20791164131958e-06
36.9	3.81489491268419e-06
37.0	3.45645823523383e-06
37.1	3.12975891233761e-06
37.2	2.83217016549643e-06
37.3	2.56126622094953e-06
37.4	2.3148083099918e-06
37.5	2.09073153548627e-06
37.6	1.88713255895622e-06
37.7	1.70225806450063e-06
